Date,Open,High,Low,Close,Adj Close,Volume
2009-04-22,0.41408,0.41771,0.41408,0.41771,0.229206,114254
2009-04-23,0.41771,0.42133999999999994,0.41771,0.41771,0.229206,154174
2009-04-24,0.42133999999999994,0.42861000000000005,0.40681,0.40681,0.223225,518959
2009-04-27,0.41408,0.41408,0.40681,0.41045,0.225223,144538
2009-04-28,0.41408,0.41408,0.40681,0.41408,0.227214,194094
2009-04-29,0.41045,0.41045,0.40681,0.41045,0.22626100000000002,38543
2009-04-30,0.41408,0.41408,0.41045,0.41045,0.22626100000000002,305594
2009-05-01,0.41045,0.41045,0.41045,0.41045,0.22626100000000002,0
2009-05-04,0.40318000000000004,0.40318000000000004,0.40318000000000004,0.40318000000000004,0.22225300000000003,9636
2009-05-05,0.41045,0.41045,0.40681,0.41045,0.22626100000000002,86723
2009-05-06,0.41408,0.41771,0.41408,0.41408,0.228262,1566514
2009-05-07,0.41771,0.41771,0.41408,0.41771,0.23026300000000002,707547
2009-05-08,0.41771,0.42861000000000005,0.41771,0.42498,0.23426999999999998,889251
2009-05-11,0.42498,0.42861000000000005,0.41408,0.41408,0.228262,964962
2009-05-12,0.41408,0.41408,0.40681,0.40681,0.224254,68828
2009-05-13,0.41408,0.41771,0.41045,0.41771,0.23026300000000002,795646
2009-05-14,0.41408,0.41408,0.41408,0.41408,0.228262,117007
2009-05-15,0.41408,0.41408,0.41045,0.41408,0.228262,133525
2009-05-18,0.41045,0.41045,0.41045,0.41045,0.22626100000000002,94982
2009-05-19,0.41771,0.41771,0.41408,0.41771,0.23026300000000002,150044
2009-05-20,0.41771,0.41771,0.41771,0.41771,0.23026300000000002,1438495
2009-05-21,0.41771,0.41771,0.41771,0.41771,0.23026300000000002,472157
2009-05-22,0.41408,0.41771,0.41408,0.41408,0.228262,261544
2009-05-25,0.41771,0.42133999999999994,0.41408,0.42133999999999994,0.232264,282193
2009-05-26,0.42498,0.43223999999999996,0.42498,0.43223999999999996,0.23827199999999998,184458
2009-05-27,0.43587,0.44677,0.43587,0.44314,0.244281,156927
2009-05-28,0.4395,0.44314,0.4395,0.44314,0.244281,52309
2009-05-29,0.44314,0.44677,0.4395,0.4395,0.242275,77087
2009-06-01,0.44677,0.46493,0.44677,0.4613,0.254292,422601
2009-06-02,0.47583000000000003,0.48672,0.45403000000000004,0.45766999999999997,0.252291,377175
2009-06-03,0.46493,0.46856000000000003,0.46493,0.46856000000000003,0.258294,196847
2009-06-04,0.46856000000000003,0.47218999999999994,0.46493,0.47218999999999994,0.260295,265674
2009-06-05,0.47218999999999994,0.47583000000000003,0.47218999999999994,0.47583000000000003,0.262301,250532
2009-06-08,0.47946000000000005,0.47946000000000005,0.46493,0.46493,0.256293,360656
2009-06-09,0.46493,0.47218999999999994,0.46493,0.46493,0.256293,177575
2009-06-10,0.46856000000000003,0.47218999999999994,0.46856000000000003,0.47218999999999994,0.260295,20648
2009-06-11,0.47218999999999994,0.47583000000000003,0.47218999999999994,0.47218999999999994,0.260295,79840
2009-06-12,0.46493,0.46493,0.45403000000000004,0.45403000000000004,0.250284,386811
2009-06-15,0.45766999999999997,0.45766999999999997,0.4504,0.4504,0.248283,184458
2009-06-16,0.44314,0.44677,0.44314,0.44677,0.24628200000000003,178952
2009-06-17,0.45403000000000004,0.45403000000000004,0.45403000000000004,0.45403000000000004,0.250284,41296
2009-06-18,0.44677,0.44677,0.44314,0.44314,0.244281,68828
2009-06-19,0.44677,0.46856000000000003,0.44677,0.46856000000000003,0.258294,77087
2009-06-22,0.4613,0.4613,0.4504,0.4504,0.248283,66074
2009-06-23,0.44314,0.45403000000000004,0.44314,0.45403000000000004,0.250284,128019
2009-06-24,0.45403000000000004,0.47218999999999994,0.45403000000000004,0.47218999999999994,0.260295,262921
2009-06-25,0.47218999999999994,0.47218999999999994,0.47218999999999994,0.47218999999999994,0.260295,1377
2009-06-26,0.47218999999999994,0.47218999999999994,0.46493,0.46493,0.256293,53685
2009-06-29,0.46493,0.46493,0.4613,0.4613,0.254292,282193
2009-06-30,0.4613,0.4613,0.45766999999999997,0.45766999999999997,0.252291,284946
2009-07-01,0.4613,0.4613,0.4613,0.4613,0.254292,158303
2009-07-02,0.4613,0.4613,0.4613,0.4613,0.254292,17895
2009-07-03,0.4613,0.4613,0.4613,0.4613,0.254292,0
2009-07-06,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.252291,60568
2009-07-07,0.46493,0.46493,0.46493,0.46493,0.256293,26154
2009-07-08,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.252291,20648
2009-07-09,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.252291,0
2009-07-10,0.4613,0.4613,0.4613,0.4613,0.254292,13766
2009-07-13,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.45766999999999997,0.252291,41296
2009-07-14,0.47218999999999994,0.47218999999999994,0.47218999999999994,0.47218999999999994,0.260295,68828
2009-07-15,0.47583000000000003,0.47946000000000005,0.47218999999999994,0.47946000000000005,0.264303,239520
2009-07-16,0.47946000000000005,0.48308999999999996,0.47583000000000003,0.47946000000000005,0.264303,250532
2009-07-17,0.47946000000000005,0.47946000000000005,0.47218999999999994,0.47218999999999994,0.260295,38543
2009-07-20,0.47218999999999994,0.48308999999999996,0.47218999999999994,0.48308999999999996,0.266304,283569
2009-07-21,0.48308999999999996,0.49036,0.48308999999999996,0.49036,0.270311,163809
2009-07-22,0.49399,0.49762,0.49399,0.49399,0.272312,251909
2009-07-23,0.50125,0.51215,0.50125,0.50852,0.28032199999999996,377175
2009-07-24,0.51215,0.51578,0.50852,0.51578,0.28432399999999997,909900
2009-07-27,0.51215,0.51941,0.51215,0.51578,0.28432399999999997,483169
2009-07-28,0.52305,0.52305,0.51578,0.51941,0.286325,331749
2009-07-29,0.51941,0.51941,0.51578,0.51941,0.286325,298711
2009-07-30,0.50852,0.50852,0.50125,0.50852,0.281351,67451
2009-07-31,0.50489,0.50852,0.50489,0.50489,0.279343,110124
2009-08-03,0.50852,0.50852,0.50125,0.50489,0.279343,82593
2009-08-04,0.50489,0.50852,0.50125,0.50125,0.277329,121136
2009-08-05,0.50125,0.50125,0.49399,0.49399,0.273312,112877
2009-08-06,0.49036,0.50125,0.49036,0.49399,0.273312,99112
2009-08-07,0.49399,0.49399,0.49036,0.49399,0.273312,75710
2009-08-11,0.49762,0.49762,0.49762,0.49762,0.27532,114254
2009-08-12,0.49399,0.49399,0.48672,0.48672,0.26929000000000003,605682
2009-08-13,0.49036,0.49762,0.49036,0.49762,0.27532,392317
2009-08-14,0.50125,0.50489,0.49762,0.50489,0.279343,830060
2009-08-17,0.50125,0.50125,0.49399,0.50125,0.277329,275310
2009-08-18,0.49399,0.50125,0.49399,0.50125,0.277329,70204
2009-08-19,0.49399,0.49762,0.49399,0.49762,0.27532,48179
2009-08-20,0.49762,0.49762,0.49399,0.49762,0.27532,122513
2009-08-21,0.49762,0.49762,0.49399,0.49762,0.27532,272557
2009-08-24,0.49762,0.50125,0.49762,0.50125,0.277329,267051
2009-08-25,0.50125,0.50852,0.50125,0.50489,0.279343,744714
2009-08-26,0.50489,0.50489,0.49762,0.49762,0.27532,223001
2009-08-27,0.50125,0.50489,0.50125,0.50125,0.277329,132149
2009-08-28,0.50489,0.50489,0.50125,0.50125,0.277329,183081
2009-08-31,0.50125,0.50125,0.49762,0.50125,0.277329,532725
2009-09-01,0.50125,0.50125,0.49762,0.49762,0.27532,289076
2009-09-02,0.49762,0.49762,0.49762,0.49762,0.27532,37167
2009-09-03,0.49399,0.49762,0.49399,0.49762,0.27532,454262
2009-09-04,0.50125,0.50125,0.49762,0.50125,0.277329,253285
2009-09-07,0.49762,0.50125,0.49762,0.49762,0.27532,659367
2009-09-08,0.49762,0.49762,0.49399,0.49399,0.273312,491428
2009-09-09,0.49399,0.49399,0.49399,0.49399,0.273312,264298
2009-09-10,0.49762,0.49762,0.49762,0.49762,0.27532,205106
2009-09-11,0.49762,0.49762,0.49399,0.49399,0.273312,476286
2009-09-14,0.49399,0.49399,0.48672,0.48672,0.26929000000000003,806658
2009-09-15,0.49399,0.49399,0.47946000000000005,0.48308999999999996,0.267281,1097110
2009-09-16,0.48672,0.48672,0.47946000000000005,0.48308999999999996,0.267281,1642224
2009-09-17,0.48672,0.49036,0.48308999999999996,0.48308999999999996,0.267281,1170068
2009-09-18,0.48672,0.48672,0.47583000000000003,0.47583000000000003,0.263264,803905
2009-09-21,0.47583000000000003,0.47583000000000003,0.47583000000000003,0.47583000000000003,0.263264,0
2009-09-22,0.47946000000000005,0.48308999999999996,0.47583000000000003,0.47583000000000003,0.263264,229884
2009-09-23,0.47583000000000003,0.48308999999999996,0.47583000000000003,0.47946000000000005,0.265273,227131
2009-09-24,0.47946000000000005,0.48308999999999996,0.47583000000000003,0.47583000000000003,0.263264,503817
2009-09-25,0.47946000000000005,0.50125,0.47946000000000005,0.47946000000000005,0.265273,370292
2009-09-28,0.47946000000000005,0.48672,0.47583000000000003,0.48308999999999996,0.267281,415718
2009-09-29,0.48308999999999996,0.49036,0.48308999999999996,0.48672,0.26929000000000003,136278
2009-09-30,0.49036,0.49036,0.48672,0.48672,0.26929000000000003,173445
2009-10-01,0.49036,0.49036,0.48672,0.49036,0.271304,178952
2009-10-02,0.48672,0.49399,0.48308999999999996,0.49399,0.273312,96358
2009-10-05,0.49399,0.49399,0.48308999999999996,0.48672,0.26929000000000003,338631
2009-10-06,0.48672,0.49399,0.48308999999999996,0.48672,0.26929000000000003,221625
2009-10-07,0.49399,0.49762,0.49036,0.49762,0.27532,105994
2009-10-08,0.49399,0.49762,0.49399,0.49762,0.27532,50932
2009-10-09,0.49762,0.50489,0.49762,0.50489,0.279343,374422
2009-10-12,0.50489,0.50489,0.50489,0.50489,0.279343,75710
2009-10-13,0.50852,0.50852,0.50489,0.50852,0.281351,121136
2009-10-14,0.50852,0.51215,0.50489,0.51215,0.283359,195470
2009-10-15,0.51215,0.51578,0.51215,0.51578,0.285368,249156
2009-10-16,0.50852,0.51215,0.50852,0.51215,0.283359,83970
2009-10-19,0.50852,0.51578,0.50852,0.51578,0.285368,133525
2009-10-20,0.51578,0.51941,0.51578,0.51941,0.287376,529972
2009-10-21,0.51578,0.52305,0.51578,0.52305,0.28939000000000004,247779
2009-10-22,0.52305,0.52668,0.50852,0.52305,0.28939000000000004,635966
2009-10-23,0.52305,0.52305,0.51941,0.51941,0.287376,257415
2009-10-26,0.52305,0.52668,0.51941,0.52305,0.28939000000000004,532725
2009-10-27,0.52668,0.52668,0.52305,0.52668,0.29139899999999996,506570
2009-10-28,0.52668,0.53394,0.52305,0.52305,0.28939000000000004,561632
2009-10-29,0.50852,0.51215,0.50852,0.51215,0.283359,582281
2009-10-30,0.50852,0.51215,0.50852,0.51215,0.283359,59192
2009-11-02,0.50852,0.51215,0.50489,0.51215,0.283359,261544
2009-11-03,0.51215,0.51578,0.51215,0.51215,0.283359,170692
2009-11-04,0.51578,0.51578,0.51215,0.51215,0.283359,111501
2009-11-05,0.51215,0.51578,0.51215,0.51578,0.285368,234014
2009-11-06,0.51578,0.51578,0.51215,0.51215,0.283359,68828
2009-11-09,0.51215,0.51215,0.50852,0.51215,0.283359,375798
2009-11-10,0.51578,0.51578,0.51578,0.51578,0.285368,88099
2009-11-11,0.51215,0.51215,0.51215,0.51215,0.283359,75710
2009-11-12,0.51578,0.51941,0.51578,0.51941,0.287376,305594
2009-11-13,0.51941,0.51941,0.51941,0.51941,0.287376,74334
2009-11-17,0.5303100000000001,0.53394,0.5303100000000001,0.5303100000000001,0.29340700000000003,1099863
2009-11-18,0.5303100000000001,0.54484,0.5303100000000001,0.5412100000000001,0.29943800000000004,571268
2009-11-19,0.5412100000000001,0.54847,0.5412100000000001,0.54484,0.301446,275310
2009-11-20,0.54847,0.54847,0.5412100000000001,0.5412100000000001,0.29943800000000004,218871
2009-11-23,0.53394,0.5521,0.53394,0.54847,0.303454,352397
2009-11-24,0.5521,0.5521,0.54847,0.54847,0.303454,213365
2009-11-25,0.5521,0.56663,0.5521,0.56663,0.313502,437743
2009-11-26,0.56663,0.56663,0.55574,0.55574,0.307477,295958
2009-11-30,0.55574,0.55574,0.54847,0.55574,0.307477,238143
2009-12-01,0.5521,0.55937,0.54847,0.54847,0.303454,253285
2009-12-02,0.55574,0.55574,0.54484,0.54484,0.301446,337255
2009-12-03,0.55574,0.55574,0.54847,0.54847,0.303454,41296
2009-12-04,0.54847,0.55574,0.54847,0.5521,0.305463,68828
2009-12-07,0.55574,0.55937,0.5521,0.55937,0.309485,93605
2009-12-08,0.55937,0.56663,0.55937,0.56663,0.313502,239520
2009-12-09,0.56663,0.57753,0.56663,0.56663,0.313502,169316
2009-12-10,0.56663,0.5739,0.56663,0.56663,0.313502,306971
2009-12-11,0.56663,0.56663,0.56663,0.56663,0.313502,79840
2009-12-14,0.56663,0.56663,0.56663,0.56663,0.313502,42673
2009-12-15,0.56663,0.5739,0.56663,0.5739,0.317524,306971
2009-12-16,0.57753,0.57753,0.5739,0.5739,0.317524,216118
2009-12-17,0.57753,0.57753,0.57753,0.57753,0.31953200000000004,246402
2009-12-18,0.5739,0.57753,0.5739,0.57753,0.31953200000000004,97735
2009-12-21,0.57753,0.58116,0.5739,0.57753,0.31953200000000004,118383
2009-12-22,0.57753,0.57753,0.57753,0.57753,0.31953200000000004,216118
2009-12-23,0.58116,0.58116,0.57753,0.57753,0.31953200000000004,155550
2009-12-28,0.58116,0.5848,0.58116,0.5848,0.32355500000000004,298711
2009-12-29,0.5848,0.59206,0.5848,0.59206,0.327572,3936933
2009-12-30,0.59206,0.5956899999999999,0.59206,0.59206,0.327572,243649
2010-01-04,0.59206,0.60296,0.59206,0.60296,0.333602,505194
2010-01-05,0.60659,0.62112,0.60659,0.62112,0.34365,546490
2010-01-06,0.62475,0.62838,0.61385,0.62475,0.34565799999999997,1057190
2010-01-07,0.62112,0.62475,0.62112,0.62475,0.34565799999999997,178952
2010-01-08,0.61749,0.6320100000000001,0.61749,0.62475,0.34565799999999997,458391
2010-01-11,0.6320100000000001,0.6392800000000001,0.62475,0.6320100000000001,0.349675,498311
2010-01-12,0.6320100000000001,0.6392800000000001,0.6320100000000001,0.6320100000000001,0.349675,496935
2010-01-13,0.62838,0.62838,0.62112,0.62838,0.347666,273933
2010-01-14,0.62838,0.6320100000000001,0.62475,0.62475,0.34565799999999997,156927
2010-01-15,0.62112,0.62838,0.62112,0.62112,0.34365,129396
2010-01-18,0.61749,0.62475,0.61385,0.62475,0.34565799999999997,399200
2010-01-19,0.62475,0.62838,0.62112,0.62112,0.34365,220248
2010-01-20,0.62112,0.62838,0.61749,0.62475,0.34565799999999997,234014
2010-01-21,0.61749,0.6320100000000001,0.61749,0.62475,0.34565799999999997,209236
2010-01-22,0.61749,0.62475,0.61385,0.62475,0.34565799999999997,404706
2010-01-25,0.62475,0.6320100000000001,0.62112,0.62475,0.34565799999999997,417095
2010-01-26,0.6320100000000001,0.64291,0.61749,0.62112,0.34365,1095734
2010-01-27,0.62112,0.62475,0.61749,0.61749,0.341641,393693
2010-01-28,0.60659,0.61022,0.5956899999999999,0.60659,0.346381,601552
2010-01-29,0.59932,0.61022,0.59932,0.59932,0.342229,258791
2010-02-01,0.5956899999999999,0.59932,0.58843,0.59206,0.338084,229884
2010-02-02,0.5956899999999999,0.59932,0.5956899999999999,0.5956899999999999,0.34015700000000004,112877
2010-02-03,0.5956899999999999,0.59932,0.5956899999999999,0.5956899999999999,0.34015700000000004,117007
2010-02-04,0.59932,0.59932,0.59206,0.59206,0.338084,206482
2010-02-05,0.58843,0.58843,0.58116,0.58843,0.336011,273933
2010-02-08,0.59206,0.59206,0.5848,0.5848,0.333938,260168
2010-02-09,0.58116,0.58116,0.57753,0.58116,0.33186,290452
2010-02-10,0.5848,0.58843,0.58116,0.58843,0.336011,232637
2010-02-11,0.58843,0.59206,0.58843,0.59206,0.338084,150044
2010-02-12,0.5956899999999999,0.5956899999999999,0.58843,0.58843,0.336011,141785
2010-02-17,0.5956899999999999,0.60296,0.5956899999999999,0.60296,0.344308,133525
2010-02-18,0.60296,0.60659,0.59932,0.59932,0.342229,249156
2010-02-19,0.60296,0.60659,0.59932,0.60659,0.346381,75710
2010-02-22,0.59932,0.60296,0.59932,0.59932,0.342229,85346
2010-02-23,0.5956899999999999,0.60659,0.5956899999999999,0.60659,0.346381,239520
2010-02-24,0.60296,0.60659,0.5956899999999999,0.59932,0.342229,529972
2010-02-25,0.5956899999999999,0.60296,0.5956899999999999,0.59932,0.342229,130772
2010-02-26,0.5956899999999999,0.59932,0.59206,0.59932,0.342229,315230
2010-03-01,0.60296,0.60296,0.59932,0.59932,0.342229,192717
2010-03-02,0.59932,0.60296,0.59932,0.59932,0.342229,121136
2010-03-03,0.59932,0.60296,0.59932,0.59932,0.342229,194094
2010-03-04,0.59932,0.60296,0.59932,0.59932,0.342229,269804
2010-03-05,0.5956899999999999,0.61385,0.5956899999999999,0.59932,0.342229,317983
2010-03-08,0.60296,0.60659,0.60296,0.60296,0.344308,178952
2010-03-09,0.60659,0.60659,0.60296,0.60296,0.344308,262921
2010-03-10,0.61022,0.61749,0.61022,0.61022,0.348454,239520
2010-03-11,0.60659,0.61022,0.60296,0.60659,0.346381,172069
2010-03-12,0.60659,0.61022,0.60659,0.60659,0.346381,210612
2010-03-15,0.60659,0.61022,0.60659,0.60659,0.346381,88099
2010-03-16,0.60659,0.61022,0.60296,0.60296,0.344308,85346
2010-03-17,0.61022,0.61022,0.60659,0.60659,0.346381,269804
2010-03-18,0.61022,0.61385,0.61022,0.61022,0.348454,260168
2010-03-19,0.61022,0.61749,0.60659,0.61022,0.348454,238143
2010-03-22,0.61022,0.61022,0.60659,0.60659,0.346381,74334
2010-03-23,0.60659,0.61385,0.60659,0.60659,0.346381,194094
2010-03-24,0.61022,0.61022,0.61022,0.61022,0.348454,256038
2010-03-25,0.60659,0.61022,0.60659,0.60659,0.346381,167939
2010-03-26,0.60659,0.61022,0.60659,0.60659,0.346381,178952
2010-03-29,0.61022,0.61022,0.60659,0.60659,0.346381,359280
2010-03-30,0.61022,0.61385,0.60659,0.61022,0.348454,418471
2010-03-31,0.61022,0.61385,0.61022,0.61022,0.348454,275310
2010-04-01,0.61022,0.61385,0.61022,0.61385,0.350527,306971
2010-04-05,0.61385,0.62112,0.61385,0.61749,0.352605,287699
2010-04-06,0.62112,0.6320100000000001,0.62112,0.62112,0.354678,328995
2010-04-07,0.62112,0.62475,0.62112,0.62475,0.35675100000000004,216118
2010-04-08,0.62838,0.62838,0.62475,0.62475,0.35675100000000004,122513
2010-04-09,0.62838,0.6320100000000001,0.62475,0.62475,0.35675100000000004,320736
2010-04-12,0.62838,0.63565,0.62838,0.6320100000000001,0.360896,323489
2010-04-13,0.6320100000000001,0.63565,0.6320100000000001,0.6320100000000001,0.360896,355150
2010-04-14,0.63565,0.63565,0.6320100000000001,0.6320100000000001,0.360896,279440
2010-04-15,0.6320100000000001,0.6392800000000001,0.6320100000000001,0.6320100000000001,0.360896,251909
2010-04-16,0.6320100000000001,0.6320100000000001,0.62838,0.62838,0.358824,188587
2010-04-19,0.6320100000000001,0.6320100000000001,0.62475,0.62838,0.358824,220248
2010-04-20,0.62838,0.62838,0.62475,0.62475,0.35675100000000004,144538
2010-04-21,0.62838,0.6320100000000001,0.62475,0.62838,0.358824,206482
2010-04-22,0.62838,0.6320100000000001,0.62838,0.62838,0.358824,143161
2010-04-23,0.6320100000000001,0.63565,0.6320100000000001,0.6320100000000001,0.360896,316606
2010-04-26,0.6320100000000001,0.64291,0.6320100000000001,0.6392800000000001,0.365048,927795
2010-04-27,0.65018,0.65381,0.6392800000000001,0.65018,0.371272,289076
2010-04-28,0.65018,0.65018,0.6392800000000001,0.6392800000000001,0.365048,368915
2010-04-29,0.62475,0.62838,0.61749,0.62112,0.354678,542361
2010-04-30,0.62112,0.62112,0.61385,0.61749,0.352605,711676
2010-05-03,0.62475,0.62475,0.61749,0.61749,0.352605,400576
2010-05-04,0.61749,0.61749,0.61022,0.61022,0.348454,356526
2010-05-05,0.61022,0.61022,0.60296,0.60296,0.344308,320736
2010-05-06,0.60659,0.61022,0.60296,0.61022,0.348454,229884
2010-05-07,0.60296,0.60296,0.59932,0.59932,0.342229,633213
2010-05-10,0.60296,0.65018,0.60296,0.62475,0.35675100000000004,821800
2010-05-11,0.62838,0.63565,0.60659,0.60659,0.346381,335878
2010-05-12,0.60659,0.62112,0.60659,0.61749,0.352605,432237
2010-05-13,0.62475,0.62475,0.61749,0.61749,0.352605,247779
2010-05-14,0.61749,0.62475,0.61385,0.61385,0.350527,375798
2010-05-17,0.61385,0.61385,0.60659,0.60659,0.346381,216118
2010-05-18,0.60659,0.61385,0.60659,0.61022,0.348454,161056
2010-05-19,0.61022,0.61022,0.60296,0.60296,0.344308,567139
2010-05-20,0.60296,0.60659,0.60296,0.60296,0.344308,430860
2010-05-21,0.5956899999999999,0.60296,0.58843,0.59932,0.342229,590540
2010-05-24,0.60296,0.60296,0.59932,0.59932,0.342229,240896
2010-05-25,0.5956899999999999,0.5956899999999999,0.58116,0.58116,0.33186,975974
2010-05-26,0.58116,0.59206,0.58116,0.59206,0.338084,524466
2010-05-27,0.59206,0.5956899999999999,0.5848,0.58843,0.336011,172069
2010-05-31,0.59932,0.60296,0.5956899999999999,0.60296,0.344308,345514
2010-06-01,0.5956899999999999,0.59932,0.5956899999999999,0.5956899999999999,0.34015700000000004,155550
2010-06-02,0.5956899999999999,0.61022,0.5956899999999999,0.61022,0.348454,188587
2010-06-03,0.61749,0.61749,0.61022,0.61022,0.348454,174822
2010-06-04,0.59932,0.60659,0.59932,0.60296,0.344308,110124
2010-06-07,0.5956899999999999,0.60296,0.59206,0.59206,0.338084,183081
2010-06-08,0.5956899999999999,0.60296,0.5956899999999999,0.5956899999999999,0.34015700000000004,194094
2010-06-09,0.5956899999999999,0.59932,0.5956899999999999,0.5956899999999999,0.34015700000000004,123890
2010-06-10,0.5956899999999999,0.60296,0.5956899999999999,0.59932,0.342229,119760
2010-06-11,0.59932,0.60659,0.59932,0.60296,0.344308,119760
2010-06-14,0.60659,0.61022,0.60659,0.61022,0.348454,261544
2010-06-15,0.60659,0.61385,0.60659,0.60659,0.346381,165186
2010-06-16,0.61022,0.61749,0.61022,0.61385,0.350527,240896
2010-06-17,0.61022,0.61385,0.60296,0.61385,0.350527,484546
2010-06-18,0.60659,0.61385,0.60659,0.61022,0.348454,187211
2010-06-21,0.61022,0.61385,0.61022,0.61022,0.348454,141785
2010-06-22,0.61749,0.62112,0.61749,0.61749,0.352605,256038
2010-06-23,0.61022,0.62112,0.61022,0.62112,0.354678,275310
2010-06-24,0.61749,0.61749,0.61022,0.61022,0.348454,136278
2010-06-25,0.61749,0.61749,0.61749,0.61749,0.352605,33037
2010-06-28,0.61385,0.62112,0.61385,0.62112,0.354678,112877
2010-06-29,0.62475,0.62475,0.61385,0.61385,0.350527,192717
2010-06-30,0.61385,0.62475,0.61385,0.62112,0.354678,85346
2010-07-01,0.62112,0.62475,0.61749,0.62475,0.35675100000000004,66074
2010-07-02,0.61749,0.61749,0.61385,0.61749,0.352605,231260
2010-07-05,0.62112,0.62112,0.62112,0.62112,0.354678,92229
2010-07-06,0.62475,0.62475,0.62112,0.62112,0.354678,92229
2010-07-07,0.62112,0.62112,0.61385,0.61385,0.350527,103241
2010-07-08,0.61385,0.61385,0.61385,0.61385,0.350527,5513083
2010-07-09,0.62475,0.6320100000000001,0.62475,0.62838,0.358824,362033
2010-07-12,0.62838,0.63565,0.62838,0.62838,0.358824,192717
2010-07-13,0.6392800000000001,0.6392800000000001,0.62838,0.6320100000000001,0.360896,104618
2010-07-14,0.63565,0.6392800000000001,0.6320100000000001,0.6392800000000001,0.365048,327619
2010-07-15,0.6392800000000001,0.64291,0.6392800000000001,0.6392800000000001,0.365048,457015
2010-07-16,0.64291,0.65018,0.64291,0.64291,0.36712100000000003,196847
2010-07-19,0.6392800000000001,0.64291,0.6392800000000001,0.64291,0.36712100000000003,151420
2010-07-20,0.64291,0.64654,0.64291,0.64291,0.36712100000000003,480416
2010-07-21,0.65381,0.65381,0.64291,0.64291,0.36712100000000003,203729
2010-07-22,0.6392800000000001,0.64654,0.6392800000000001,0.64654,0.369193,27531
2010-07-23,0.64654,0.64654,0.64654,0.64654,0.369193,162433
2010-07-26,0.65018,0.65381,0.65018,0.65018,0.371272,374422
2010-07-27,0.65018,0.65381,0.64654,0.65018,0.371272,385434
2010-07-28,0.65381,0.6574399999999999,0.65018,0.6574399999999999,0.375418,814918
2010-07-29,0.6610699999999999,0.6610699999999999,0.6574399999999999,0.6574399999999999,0.375418,353773
2010-07-30,0.64291,0.64291,0.6392800000000001,0.64291,0.37816500000000003,423977
2010-08-02,0.6392800000000001,0.64291,0.6320100000000001,0.64291,0.37816500000000003,198223
2010-08-03,0.64291,0.64654,0.6392800000000001,0.64291,0.37816500000000003,423977
2010-08-04,0.64291,0.64291,0.6392800000000001,0.6392800000000001,0.376029,34414
2010-08-05,0.6392800000000001,0.64291,0.6392800000000001,0.64291,0.37816500000000003,33037
2010-08-06,0.64291,0.64654,0.6392800000000001,0.64291,0.37816500000000003,122513
2010-08-10,0.6392800000000001,0.65381,0.6392800000000001,0.6392800000000001,0.376029,722689
2010-08-11,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.376029,199600
2010-08-12,0.6392800000000001,0.6392800000000001,0.6320100000000001,0.6320100000000001,0.371753,189964
2010-08-13,0.6320100000000001,0.63565,0.6320100000000001,0.6320100000000001,0.371753,163809
2010-08-16,0.6320100000000001,0.63565,0.6320100000000001,0.6320100000000001,0.371753,762609
2010-08-17,0.6320100000000001,0.6392800000000001,0.6320100000000001,0.6320100000000001,0.371753,389564
2010-08-18,0.6320100000000001,0.6320100000000001,0.6320100000000001,0.6320100000000001,0.371753,195470
2010-08-19,0.6320100000000001,0.6320100000000001,0.62838,0.6320100000000001,0.371753,221625
2010-08-20,0.6320100000000001,0.6392800000000001,0.62838,0.6320100000000001,0.371753,286322
2010-08-23,0.63565,0.6392800000000001,0.63565,0.6392800000000001,0.376029,42673
2010-08-24,0.6320100000000001,0.6392800000000001,0.6320100000000001,0.63565,0.373894,173445
2010-08-25,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.376029,11012
2010-08-26,0.6392800000000001,0.64654,0.6392800000000001,0.64654,0.3803,283569
2010-08-27,0.6392800000000001,0.64291,0.6392800000000001,0.64291,0.37816500000000003,41296
2010-08-30,0.64291,0.64654,0.64291,0.64291,0.37816500000000003,317983
2010-08-31,0.64654,0.64654,0.62838,0.62838,0.369618,1032412
2010-09-01,0.63565,0.63565,0.62112,0.6320100000000001,0.371753,2605809
2010-09-02,0.6320100000000001,0.6320100000000001,0.62112,0.6320100000000001,0.371753,2125393
2010-09-03,0.62838,0.62838,0.61749,0.62112,0.365348,5268057
2010-09-06,0.62838,0.62838,0.61749,0.62838,0.369618,2487426
2010-09-07,0.62838,0.6320100000000001,0.62475,0.62475,0.367483,462521
2010-09-08,0.62838,0.6320100000000001,0.62475,0.6320100000000001,0.371753,253285
2010-09-09,0.6320100000000001,0.6320100000000001,0.6320100000000001,0.6320100000000001,0.371753,264298
2010-09-13,0.63565,0.6392800000000001,0.63565,0.6392800000000001,0.376029,302841
2010-09-14,0.6392800000000001,0.64291,0.63565,0.63565,0.373894,662121
2010-09-15,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.6392800000000001,0.376029,15142
2010-09-16,0.64291,0.64291,0.64291,0.64291,0.37816500000000003,118383
2010-09-17,0.64291,0.64291,0.6392800000000001,0.64291,0.37816500000000003,101865
