Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,0.30833,0.30833,0.3,0.3,0.226841,237600
2012-06-21,0.3,0.3,0.3,0.3,0.226841,0
2012-06-22,0.3,0.30833,0.29583000000000004,0.30833,0.23314000000000001,583200
2012-06-25,0.30417,0.30417,0.30417,0.30417,0.229994,552000
2012-06-26,0.30417,0.30417,0.3,0.30417,0.229994,13072800
2012-06-27,0.30417,0.30417,0.30417,0.30417,0.229994,24000
2012-06-28,0.30417,0.30417,0.3,0.3,0.226841,84000
2012-06-29,0.3,0.30833,0.3,0.30833,0.23314000000000001,2258400
2012-07-02,0.30833,0.3125,0.30833,0.3125,0.23629299999999998,249600
2012-07-03,0.31667,0.32083,0.31667,0.32083,0.24259099999999997,424800
2012-07-04,0.325,0.325,0.31667,0.31667,0.239446,2078400
2012-07-05,0.31667,0.32083,0.31667,0.31667,0.239446,217200
2012-07-06,0.32083,0.325,0.32083,0.32083,0.24259099999999997,110400
2012-07-09,0.32083,0.32083,0.32083,0.32083,0.24259099999999997,60000
2012-07-10,0.32083,0.32083,0.32083,0.32083,0.24259099999999997,100800
2012-07-11,0.32083,0.32083,0.31667,0.31667,0.239446,133200
2012-07-12,0.31667,0.325,0.31667,0.325,0.24574400000000002,268800
2012-07-13,0.325,0.33333,0.32083,0.32916999999999996,0.248898,1054800
2012-07-16,0.32916999999999996,0.33333,0.32916999999999996,0.32916999999999996,0.248898,858000
2012-07-17,0.33333,0.3375,0.32916999999999996,0.33333,0.25204299999999996,608400
2012-07-18,0.33333,0.34583,0.33333,0.34167,0.258349,843600
2012-07-19,0.3375,0.3375,0.33333,0.33333,0.25204299999999996,550800
2012-07-20,0.3375,0.3375,0.32916999999999996,0.32916999999999996,0.248898,14400
2012-07-23,0.32916999999999996,0.33333,0.3125,0.33333,0.25204299999999996,57600
2012-07-24,0.34167,0.34167,0.34167,0.34167,0.258349,1200
2012-07-25,0.3375,0.3375,0.32083,0.32083,0.24259099999999997,7200
2012-07-26,0.32083,0.32083,0.31667,0.31667,0.239446,1686000
2012-07-27,0.325,0.33333,0.325,0.325,0.24574400000000002,355200
2012-07-30,0.33333,0.33333,0.325,0.33333,0.25204299999999996,278400
2012-07-31,0.33333,0.33333,0.33333,0.33333,0.25204299999999996,1200
2012-08-01,0.33333,0.33333,0.33333,0.33333,0.25204299999999996,0
2012-08-02,0.33333,0.33333,0.33333,0.33333,0.25204299999999996,6000
2012-08-03,0.33333,0.33333,0.33333,0.33333,0.25204299999999996,0
2012-08-06,0.33333,0.33333,0.33333,0.33333,0.25204299999999996,0
2012-08-07,0.325,0.325,0.325,0.325,0.24574400000000002,43200
2012-08-08,0.33333,0.33333,0.325,0.325,0.24574400000000002,139200
2012-08-10,0.325,0.325,0.325,0.325,0.24574400000000002,0
2012-08-13,0.33333,0.33333,0.325,0.325,0.24574400000000002,1275600
2012-08-14,0.325,0.325,0.31667,0.325,0.24574400000000002,490800
2012-08-15,0.325,0.325,0.325,0.325,0.24574400000000002,1023600
2012-08-16,0.325,0.32916999999999996,0.32083,0.32916999999999996,0.248898,187200
2012-08-17,0.325,0.325,0.31667,0.31667,0.239446,123600
2012-08-21,0.32083,0.325,0.32083,0.32083,0.24259099999999997,140400
2012-08-22,0.33333,0.33333,0.325,0.32916999999999996,0.248898,774000
2012-08-23,0.32916999999999996,0.32916999999999996,0.325,0.32916999999999996,0.248898,295200
2012-08-24,0.32916999999999996,0.32916999999999996,0.325,0.32916999999999996,0.248898,711600
2012-08-27,0.33333,0.33333,0.325,0.32916999999999996,0.248898,1264800
2012-08-28,0.32916999999999996,0.32916999999999996,0.325,0.32916999999999996,0.248898,966000
2012-08-29,0.32916999999999996,0.33333,0.325,0.325,0.24574400000000002,1063200
2012-08-30,0.32916999999999996,0.32916999999999996,0.32916999999999996,0.32916999999999996,0.248898,38400
2012-08-31,0.32916999999999996,0.32916999999999996,0.325,0.325,0.24574400000000002,230400
2012-09-03,0.32916999999999996,0.32916999999999996,0.325,0.32916999999999996,0.248898,139200
2012-09-04,0.32916999999999996,0.34167,0.32916999999999996,0.3375,0.255196,3260400
2012-09-05,0.3375,0.34167,0.33333,0.33333,0.25204299999999996,399600
2012-09-06,0.33333,0.3375,0.33333,0.3375,0.255196,6260400
2012-09-07,0.34167,0.34583,0.34167,0.34167,0.258349,870000
2012-09-10,0.34167,0.34583,0.3375,0.34583,0.261495,1110000
2012-09-11,0.34583,0.36667,0.34583,0.36667,0.277253,2874000
2012-09-12,0.36667,0.36667,0.35417,0.3625,0.274099,1172400
2012-09-13,0.35833000000000004,0.3625,0.35833000000000004,0.35833000000000004,0.270946,576000
2012-09-14,0.3625,0.36667,0.35833000000000004,0.3625,0.274099,577200
2012-09-17,0.36667,0.37083,0.3625,0.36667,0.277253,1147200
2012-09-18,0.36667,0.36667,0.3625,0.3625,0.274099,122400
2012-09-19,0.35833000000000004,0.3625,0.35417,0.35833000000000004,0.270946,87600
2012-09-20,0.35833000000000004,0.35833000000000004,0.35833000000000004,0.35833000000000004,0.270946,0
2012-09-21,0.35417,0.35833000000000004,0.35417,0.35833000000000004,0.270946,126000
2012-09-24,0.35833000000000004,0.3625,0.35417,0.35417,0.267801,424800
2012-09-25,0.35833000000000004,0.36667,0.35417,0.35417,0.267801,264000
2012-09-26,0.35833000000000004,0.3625,0.35833000000000004,0.3625,0.274099,60000
2012-09-27,0.35833000000000004,0.35833000000000004,0.35417,0.35833000000000004,0.270946,146400
2012-09-28,0.35833000000000004,0.3625,0.35833000000000004,0.3625,0.274099,357600
2012-10-01,0.3625,0.3625,0.3625,0.3625,0.274099,24000
2012-10-02,0.35833000000000004,0.36667,0.35833000000000004,0.3625,0.274099,271200
2012-10-03,0.36667,0.375,0.3625,0.37083,0.280398,584400
2012-10-04,0.36667,0.375,0.36667,0.37083,0.280398,644400
2012-10-05,0.37083,0.375,0.37083,0.375,0.283551,265200
2012-10-08,0.375,0.375,0.37083,0.37083,0.280398,673200
2012-10-09,0.37083,0.37083,0.35833000000000004,0.3625,0.274099,242400
2012-10-10,0.3625,0.37083,0.35,0.36667,0.277253,1315200
2012-10-11,0.36667,0.36667,0.35833000000000004,0.35833000000000004,0.270946,109200
2012-10-12,0.35833000000000004,0.35833000000000004,0.35833000000000004,0.35833000000000004,0.270946,0
2012-10-15,0.35833000000000004,0.37083,0.35417,0.37083,0.280398,250800
2012-10-16,0.37083,0.37083,0.35833000000000004,0.3625,0.274099,493200
2012-10-17,0.3625,0.36667,0.3625,0.36667,0.277253,406800
2012-10-18,0.37083,0.4,0.37083,0.3875,0.293003,1966800
2012-10-19,0.38333,0.39166999999999996,0.38333,0.38333,0.28985,424800
2012-10-22,0.38333,0.3875,0.38333,0.38333,0.28985,158400
2012-10-23,0.38333,0.38333,0.38333,0.38333,0.28985,276000
2012-10-24,0.37917,0.37917,0.37917,0.37917,0.286704,128400
2012-10-25,0.375,0.37917,0.375,0.37917,0.286704,170400
2012-10-29,0.37917,0.38333,0.37917,0.38333,0.28985,626400
2012-10-30,0.37917,0.38333,0.37917,0.38333,0.28985,345600
2012-10-31,0.37917,0.37917,0.37917,0.37917,0.286704,264000
2012-11-01,0.37917,0.37917,0.375,0.37917,0.286704,780000
2012-11-02,0.38333,0.38333,0.375,0.37917,0.286704,674400
2012-11-05,0.38333,0.3875,0.375,0.38333,0.28985,729600
2012-11-06,0.3875,0.39166999999999996,0.38333,0.39166999999999996,0.296156,202800
2012-11-07,0.39166999999999996,0.39583,0.38333,0.38333,0.295894,967200
2012-11-08,0.37917,0.3875,0.37917,0.3875,0.299112,390000
2012-11-09,0.39166999999999996,0.39166999999999996,0.38333,0.38333,0.295894,534000
2012-11-12,0.38333,0.39583,0.38333,0.39583,0.305542,103200
2012-11-14,0.39583,0.4,0.39583,0.39583,0.305542,217200
2012-11-15,0.3875,0.3875,0.38333,0.38333,0.295894,290400
2012-11-16,0.39166999999999996,0.39166999999999996,0.38333,0.38333,0.295894,391200
2012-11-19,0.3875,0.4,0.3875,0.4,0.308761,625200
2012-11-20,0.39583,0.39583,0.39583,0.39583,0.305542,99600
2012-11-21,0.39583,0.39583,0.39166999999999996,0.39583,0.305542,900000
2012-11-22,0.39583,0.39583,0.3875,0.3875,0.299112,534000
2012-11-23,0.39583,0.39583,0.39166999999999996,0.39166999999999996,0.302331,304800
2012-11-26,0.39166999999999996,0.39583,0.3875,0.3875,0.299112,74400
2012-11-27,0.39166999999999996,0.39166999999999996,0.3875,0.39166999999999996,0.30628299999999997,76800
2012-11-28,0.3875,0.3875,0.3875,0.3875,0.30302199999999996,487200
2012-11-29,0.3875,0.39583,0.3875,0.39583,0.30953600000000003,314400
2012-11-30,0.40417,0.40417,0.4,0.40417,0.316058,384000
2012-12-03,0.40417,0.40833,0.40417,0.40417,0.316058,240000
2012-12-04,0.40417,0.40833,0.40417,0.40417,0.316058,578400
2012-12-05,0.40417,0.40833,0.40417,0.40417,0.316058,356400
2012-12-06,0.40417,0.41667,0.4,0.4125,0.32257199999999997,1117200
2012-12-07,0.40833,0.40833,0.40417,0.40833,0.319311,402000
2012-12-10,0.40833,0.4125,0.40833,0.4125,0.32257199999999997,318000
2012-12-11,0.4125,0.4125,0.40417,0.40417,0.316058,249600
2012-12-12,0.40833,0.4125,0.40833,0.4125,0.32257199999999997,328800
2012-12-13,0.4125,0.4125,0.40833,0.4125,0.32257199999999997,230400
2012-12-14,0.4125,0.41667,0.4125,0.41667,0.325833,660000
2012-12-17,0.41667,0.42083000000000004,0.4125,0.42083000000000004,0.329086,2228400
2012-12-18,0.42083000000000004,0.45416999999999996,0.42083000000000004,0.45,0.35189699999999996,2758800
2012-12-19,0.45,0.45,0.4375,0.44167,0.345383,118800
2012-12-20,0.4375,0.4375,0.42917,0.42917,0.335608,52800
2012-12-21,0.41667,0.42083000000000004,0.4125,0.4125,0.32257199999999997,470400
2012-12-24,0.41667,0.42083000000000004,0.41667,0.41667,0.325833,159600
2012-12-26,0.41667,0.425,0.41667,0.425,0.332347,261600
2012-12-27,0.42083000000000004,0.425,0.41667,0.42083000000000004,0.329086,204000
2012-12-28,0.42083000000000004,0.42083000000000004,0.4125,0.42083000000000004,0.329086,394800
2012-12-31,0.4125,0.41667,0.4125,0.41667,0.325833,110400
2013-01-02,0.41667,0.43333,0.41667,0.425,0.332347,1095600
2013-01-03,0.42917,0.42917,0.42083000000000004,0.42083000000000004,0.329086,327600
2013-01-04,0.425,0.43333,0.425,0.43333,0.338861,559200
2013-01-07,0.43333,0.4375,0.43333,0.4375,0.342122,385200
2013-01-08,0.4375,0.44167,0.4375,0.44167,0.345383,92400
2013-01-09,0.44167,0.44583,0.4375,0.44583,0.348636,903600
2013-01-10,0.44167,0.44583,0.4375,0.44583,0.348636,1075200
2013-01-11,0.44583,0.44583,0.4375,0.44167,0.345383,970800
2013-01-14,0.43333,0.44167,0.43333,0.44167,0.345383,210000
2013-01-15,0.42917,0.42917,0.41667,0.41667,0.325833,512400
2013-01-16,0.42083000000000004,0.425,0.42083000000000004,0.425,0.332347,84000
2013-01-17,0.42917,0.42917,0.41667,0.41667,0.325833,334800
2013-01-18,0.425,0.425,0.425,0.425,0.332347,73200
2013-01-21,0.42917,0.42917,0.4125,0.4125,0.32257199999999997,819600
2013-01-22,0.41667,0.42083000000000004,0.4125,0.4125,0.32257199999999997,720000
2013-01-23,0.41667,0.41667,0.4125,0.41667,0.325833,502800
2013-01-24,0.41667,0.41667,0.4125,0.41667,0.325833,364800
2013-01-25,0.41667,0.41667,0.4125,0.41667,0.325833,723600
2013-01-28,0.42083000000000004,0.42083000000000004,0.42083000000000004,0.42083000000000004,0.329086,39600
2013-01-29,0.42917,0.4375,0.425,0.43333,0.338861,1369200
2013-01-30,0.43333,0.43333,0.425,0.42917,0.335608,285600
2013-01-31,0.42917,0.42917,0.42917,0.42917,0.335608,79200
2013-02-01,0.42917,0.42917,0.425,0.425,0.332347,114000
2013-02-04,0.42917,0.42917,0.42083000000000004,0.425,0.332347,453600
2013-02-05,0.42917,0.45,0.42917,0.44167,0.345383,2240400
2013-02-06,0.45,0.45416999999999996,0.45,0.45,0.35189699999999996,700800
2013-02-07,0.45416999999999996,0.45416999999999996,0.44583,0.45416999999999996,0.355158,438000
2013-02-08,0.45416999999999996,0.46667,0.45416999999999996,0.45833,0.35841100000000004,1177200
2013-02-13,0.4625,0.47917,0.4625,0.475,0.37144699999999997,2282400
2013-02-14,0.47917,0.47917,0.47083,0.475,0.37144699999999997,1036800
2013-02-15,0.475,0.47917,0.47083,0.47083,0.368186,708000
2013-02-18,0.47083,0.47083,0.4625,0.46667,0.364933,1124400
2013-02-19,0.47083,0.47917,0.47083,0.475,0.37144699999999997,4737600
2013-02-20,0.47917,0.49167,0.475,0.475,0.37144699999999997,856800
2013-02-21,0.48333000000000004,0.48333000000000004,0.46667,0.46667,0.364933,686400
2013-02-22,0.4625,0.4625,0.45,0.45833,0.35841100000000004,729600
2013-02-25,0.45833,0.46667,0.45833,0.46667,0.370593,663600
2013-02-26,0.45416999999999996,0.4625,0.45,0.4625,0.36728099999999997,48000
2013-02-27,0.45416999999999996,0.45416999999999996,0.44167,0.44167,0.35074,164400
2013-02-28,0.44583,0.47083,0.44583,0.4625,0.36728099999999997,982800
2013-03-01,0.45833,0.47083,0.45833,0.47083,0.373896,656400
2013-03-04,0.475,0.475,0.4375,0.45416999999999996,0.360666,884400
2013-03-05,0.46667,0.5,0.46667,0.48333000000000004,0.383823,975600
2013-03-06,0.49167,0.51667,0.4875,0.49583,0.39374899999999996,62185200
2013-03-07,0.5,0.51667,0.5,0.5083300000000001,0.40367600000000003,5826000
2013-03-08,0.50417,0.51667,0.50417,0.5125,0.406987,1002000
2013-03-11,0.5125,0.51667,0.5083300000000001,0.5125,0.406987,952800
2013-03-12,0.5125,0.51667,0.5125,0.5125,0.406987,1180800
2013-03-13,0.5083300000000001,0.51667,0.5083300000000001,0.5083300000000001,0.40367600000000003,927600
2013-03-14,0.5125,0.5125,0.5083300000000001,0.5083300000000001,0.40367600000000003,548400
2013-03-15,0.5083300000000001,0.51667,0.50417,0.5083300000000001,0.40367600000000003,1120800
2013-03-18,0.5083300000000001,0.5083300000000001,0.49583,0.5,0.397061,382800
2013-03-19,0.5,0.5083300000000001,0.5,0.50417,0.400372,693600
2013-03-20,0.50417,0.5125,0.50417,0.5125,0.406987,1006800
2013-03-21,0.5125,0.52917,0.5125,0.52083,0.413602,2193600
2013-03-22,0.525,0.54167,0.525,0.5375,0.42683999999999994,1852800
2013-03-25,0.5375,0.54583,0.53333,0.54583,0.43345500000000003,997200
2013-03-26,0.5375,0.55,0.5375,0.55,0.436767,405600
2013-03-27,0.55,0.55,0.54167,0.54167,0.43015200000000003,402000
2013-03-28,0.5375,0.54167,0.525,0.52917,0.420225,1444800
2013-04-01,0.53333,0.55,0.53333,0.54583,0.43345500000000003,1624800
2013-04-02,0.54167,0.55,0.54167,0.54167,0.43015200000000003,164400
2013-04-03,0.54167,0.54167,0.54167,0.54167,0.43015200000000003,430800
2013-04-04,0.54167,0.5625,0.5375,0.5625,0.446693,2779200
2013-04-05,0.5625,0.5708300000000001,0.5375,0.54167,0.43015200000000003,3454800
2013-04-08,0.54167,0.5541699999999999,0.5125,0.5541699999999999,0.44007799999999997,2462400
2013-04-09,0.54167,0.55,0.5375,0.54583,0.43345500000000003,1213200
2013-04-10,0.5625,0.5708300000000001,0.5625,0.5625,0.446693,5617200
2013-04-11,0.5625,0.57917,0.5625,0.57917,0.45993100000000003,3214800
2013-04-12,0.57917,0.57917,0.5708300000000001,0.5708300000000001,0.453308,648000
2013-04-15,0.5708300000000001,0.58333,0.5625,0.575,0.45661999999999997,2398800
2013-04-16,0.5708300000000001,0.575,0.54167,0.5708300000000001,0.453308,1450800
2013-04-17,0.575,0.57917,0.575,0.57917,0.45993100000000003,708000
2013-04-18,0.57917,0.57917,0.5625,0.5708300000000001,0.453308,1077600
2013-04-19,0.575,0.57917,0.5708300000000001,0.575,0.45661999999999997,238800
2013-04-22,0.575,0.575,0.5625,0.5708300000000001,0.453308,1239600
2013-04-23,0.56667,0.5708300000000001,0.56667,0.56667,0.45000500000000004,376800
2013-04-24,0.56667,0.57917,0.56667,0.5708300000000001,0.453308,2324400
2013-04-25,0.5708300000000001,0.57917,0.56667,0.57917,0.45993100000000003,620400
2013-04-26,0.57917,0.57917,0.56667,0.56667,0.45000500000000004,631200
2013-04-29,0.5708300000000001,0.57917,0.5708300000000001,0.57917,0.45993100000000003,686400
2013-04-30,0.57917,0.6,0.57917,0.59167,0.469858,3102000
2013-05-02,0.59167,0.6,0.59167,0.59583,0.47316199999999997,622800
2013-05-03,0.59583,0.59583,0.59167,0.59167,0.469858,226800
2013-05-06,0.59583,0.6,0.59583,0.59583,0.47316199999999997,656400
2013-05-07,0.6,0.60833,0.6,0.60417,0.479784,315600
2013-05-08,0.6,0.6166699999999999,0.6,0.60833,0.483088,2050800
2013-05-09,0.60833,0.60833,0.6,0.60833,0.483088,675600
2013-05-10,0.60417,0.60833,0.6,0.60417,0.479784,860400
2013-05-13,0.60417,0.62083,0.60417,0.6166699999999999,0.48971099999999995,873600
2013-05-14,0.6166699999999999,0.62083,0.6125,0.6125,0.4864,901200
2013-05-15,0.6166699999999999,0.6375,0.6125,0.62917,0.499638,1725600
2013-05-16,0.625,0.625,0.6166699999999999,0.62083,0.493015,955200
2013-05-17,0.625,0.65417,0.62083,0.65,0.5161789999999999,3268800
2013-05-20,0.65,0.6791699999999999,0.65,0.675,0.542712,2978400
2013-05-21,0.66667,0.675,0.65833,0.66667,0.536014,2353200
2013-05-22,0.6625,0.68333,0.65833,0.6791699999999999,0.5460649999999999,2400000
2013-05-23,0.6791699999999999,0.68333,0.6333300000000001,0.65417,0.525964,3544800
2013-05-27,0.65417,0.675,0.65417,0.6625,0.5326609999999999,523200
2013-05-28,0.66667,0.66667,0.65417,0.65417,0.525964,945600
2013-05-29,0.65833,0.66667,0.6375,0.65,0.5226109999999999,4509600
2013-05-30,0.64583,0.65,0.64167,0.65,0.5226109999999999,2305200
2013-05-31,0.64583,0.64583,0.64167,0.64167,0.515914,1317600
2013-06-03,0.64167,0.65,0.6375,0.6375,0.5125609999999999,1362000
2013-06-04,0.64167,0.64167,0.6333300000000001,0.6375,0.5125609999999999,1242000
2013-06-05,0.6375,0.64167,0.6333300000000001,0.6375,0.5125609999999999,1502400
2013-06-06,0.64167,0.64167,0.6333300000000001,0.6375,0.5125609999999999,1156800
2013-06-07,0.6375,0.6375,0.625,0.625,0.5025109999999999,3315600
2013-06-10,0.64167,0.65,0.6333300000000001,0.6333300000000001,0.509208,2202000
2013-06-11,0.6333300000000001,0.6333300000000001,0.6,0.6,0.48241000000000006,2150400
2013-06-12,0.58333,0.59583,0.57917,0.58333,0.46900699999999995,5546400
2013-06-13,0.575,0.57917,0.54583,0.56667,0.45561199999999996,4382400
2013-06-14,0.575,0.5875,0.575,0.58333,0.46900699999999995,4010400
2013-06-17,0.5875,0.60833,0.58333,0.60417,0.485763,2445600
2013-06-18,0.62083,0.62083,0.60833,0.60833,0.489108,3153600
2013-06-19,0.62083,0.64167,0.6166699999999999,0.64167,0.515914,3694800
2013-06-20,0.6375,0.64167,0.62083,0.625,0.5025109999999999,2413200
2013-06-21,0.60417,0.6333300000000001,0.6,0.625,0.5025109999999999,5116800
2013-06-24,0.62083,0.625,0.60417,0.6125,0.492461,1636800
2013-06-25,0.6125,0.6166699999999999,0.6,0.60417,0.485763,7334400
2013-06-26,0.6125,0.6166699999999999,0.60833,0.6125,0.492461,2406000
2013-06-27,0.6166699999999999,0.62917,0.6166699999999999,0.625,0.5025109999999999,10323600
2013-06-28,0.625,0.62917,0.62083,0.62083,0.499158,937200
2013-07-01,0.625,0.62917,0.62083,0.625,0.5025109999999999,3928800
2013-07-02,0.625,0.65833,0.625,0.64583,0.519258,7160400
2013-07-03,0.64167,0.65417,0.6375,0.64583,0.519258,1588800
2013-07-04,0.65,0.65,0.6375,0.64583,0.519258,1366800
2013-07-05,0.65,0.65,0.64167,0.64583,0.519258,2410800
2013-07-08,0.64583,0.65,0.5875,0.64167,0.515914,1632000
2013-07-09,0.64167,0.65,0.6333300000000001,0.65,0.5226109999999999,1357200
2013-07-10,0.64583,0.66667,0.64583,0.6625,0.5326609999999999,6016800
2013-07-11,0.6625,0.6625,0.64583,0.65,0.5226109999999999,2590800
2013-07-12,0.64583,0.65833,0.64583,0.65,0.5226109999999999,1248000
2013-07-15,0.65417,0.67083,0.65417,0.65833,0.529309,1982400
2013-07-16,0.65833,0.67083,0.65833,0.6625,0.5326609999999999,813600
2013-07-17,0.67083,0.675,0.65833,0.67083,0.539359,2546400
2013-07-18,0.66667,0.67083,0.6625,0.67083,0.539359,2068800
2013-07-19,0.675,0.675,0.65833,0.6625,0.5326609999999999,882000
2013-07-22,0.6625,0.6625,0.6375,0.65,0.5226109999999999,1690800
2013-07-23,0.65833,0.65833,0.65,0.65,0.5226109999999999,668400
2013-07-24,0.6625,0.6625,0.65,0.65833,0.529309,338400
2013-07-25,0.65,0.65,0.6333300000000001,0.64167,0.515914,843600
2013-07-26,0.64167,0.65417,0.64167,0.65417,0.525964,718800
2013-07-29,0.65,0.65417,0.6375,0.64583,0.519258,610800
2013-07-30,0.64167,0.64167,0.6333300000000001,0.6375,0.5125609999999999,688800
2013-07-31,0.6375,0.64583,0.625,0.62917,0.505864,963600
2013-08-01,0.625,0.64167,0.62083,0.62917,0.505864,714000
2013-08-02,0.62917,0.64583,0.625,0.6375,0.5125609999999999,1999200
2013-08-05,0.6333300000000001,0.6375,0.625,0.6333300000000001,0.509208,1507200
2013-08-06,0.6375,0.6375,0.625,0.62917,0.505864,1042800
2013-08-07,0.6375,0.6375,0.62917,0.6333300000000001,0.509208,674400
2013-08-12,0.6333300000000001,0.6375,0.625,0.6333300000000001,0.509208,741600
2013-08-13,0.6333300000000001,0.6333300000000001,0.625,0.62917,0.505864,655200
2013-08-14,0.62917,0.6333300000000001,0.625,0.6333300000000001,0.509208,1432800
2013-08-15,0.6333300000000001,0.6375,0.625,0.6375,0.5125609999999999,2410800
2013-08-16,0.6333300000000001,0.6333300000000001,0.62917,0.6333300000000001,0.509208,387600
2013-08-19,0.6333300000000001,0.6333300000000001,0.625,0.625,0.5025109999999999,625200
2013-08-20,0.6166699999999999,0.6333300000000001,0.6166699999999999,0.62917,0.505864,1933200
2013-08-21,0.625,0.625,0.6125,0.6166699999999999,0.495813,1563600
2013-08-22,0.60417,0.60417,0.59167,0.59583,0.479058,873600
2013-08-23,0.6,0.625,0.6,0.625,0.5025109999999999,960000
2013-08-26,0.62917,0.6333300000000001,0.6166699999999999,0.625,0.5025109999999999,184800
2013-08-27,0.6333300000000001,0.6333300000000001,0.60833,0.6125,0.492461,2406000
2013-08-28,0.6,0.60417,0.5875,0.6,0.48241000000000006,974400
2013-08-29,0.6,0.6166699999999999,0.59167,0.60417,0.485763,642000
2013-08-30,0.60417,0.62083,0.60417,0.6166699999999999,0.495813,3351600
2013-09-02,0.6125,0.6125,0.60417,0.60417,0.485763,266400
2013-09-03,0.60417,0.60833,0.60417,0.60417,0.485763,1444800
2013-09-04,0.60417,0.60417,0.575,0.59167,0.475713,2079600
2013-09-05,0.6,0.60833,0.59583,0.6,0.48241000000000006,403200
2013-09-06,0.6,0.60417,0.6,0.6,0.48241000000000006,114000
2013-09-09,0.60417,0.60833,0.6,0.60833,0.489108,487200
2013-09-10,0.60833,0.60833,0.58333,0.5875,0.47236000000000006,3873600
2013-09-11,0.59167,0.59583,0.57917,0.5875,0.47236000000000006,3452400
2013-09-12,0.5875,0.59583,0.58333,0.59583,0.479058,682800
2013-09-13,0.59167,0.59583,0.5875,0.59583,0.479058,565200
2013-09-16,0.6,0.6,0.59167,0.6,0.48241000000000006,266400
2013-09-17,0.6,0.6,0.59167,0.59167,0.475713,252000
2013-09-18,0.6,0.60417,0.59167,0.59583,0.479058,1224000
2013-09-19,0.60833,0.60833,0.59167,0.6,0.48241000000000006,1656000
2013-09-20,0.6,0.6,0.59583,0.59583,0.479058,558000
2013-09-23,0.59583,0.60417,0.59583,0.59583,0.479058,1602000
2013-09-24,0.59583,0.62083,0.59583,0.6166699999999999,0.495813,4074000
2013-09-25,0.62083,0.625,0.60833,0.6125,0.492461,3252000
2013-09-26,0.60833,0.6125,0.60417,0.60833,0.489108,1155600
2013-09-27,0.60833,0.6166699999999999,0.60417,0.6166699999999999,0.495813,775200
2013-09-30,0.62083,0.62083,0.6,0.6,0.48241000000000006,1688400
2013-10-01,0.6,0.60833,0.59167,0.59167,0.475713,675600
2013-10-02,0.59583,0.6,0.5875,0.59167,0.475713,1618800
2013-10-03,0.59583,0.59583,0.58333,0.59167,0.475713,1342800
2013-10-04,0.59167,0.6,0.5875,0.5875,0.47236000000000006,1965600
2013-10-07,0.59583,0.59583,0.58333,0.5875,0.47236000000000006,943200
2013-10-08,0.5875,0.6,0.5875,0.6,0.48241000000000006,578400
2013-10-09,0.6,0.60833,0.59167,0.59583,0.479058,1246800
2013-10-10,0.59583,0.60417,0.59583,0.59583,0.479058,2792400
2013-10-11,0.6,0.60417,0.58333,0.5875,0.47236000000000006,3321600
2013-10-14,0.5875,0.59167,0.58333,0.5875,0.47236000000000006,300000
2013-10-16,0.60417,0.60417,0.58333,0.5875,0.47236000000000006,1591200
2013-10-17,0.59167,0.59167,0.5875,0.5875,0.47236000000000006,969600
2013-10-18,0.59167,0.59583,0.5875,0.59167,0.475713,751200
2013-10-21,0.59167,0.6,0.5875,0.59167,0.475713,1701600
2013-10-22,0.6,0.6,0.58333,0.5875,0.47236000000000006,2222400
2013-10-23,0.59167,0.59583,0.5875,0.5875,0.47236000000000006,2517600
2013-10-24,0.59167,0.6166699999999999,0.59167,0.6125,0.492461,2679600
2013-10-25,0.6166699999999999,0.6166699999999999,0.6,0.6,0.48241000000000006,1634400
2013-10-28,0.60417,0.60417,0.59583,0.59583,0.479058,817200
2013-10-29,0.59583,0.60417,0.59167,0.59583,0.479058,802800
2013-10-30,0.6,0.60417,0.59583,0.6,0.48241000000000006,876000
2013-10-31,0.6,0.60417,0.6,0.6,0.48241000000000006,951600
2013-11-01,0.6,0.62083,0.6,0.6166699999999999,0.495813,2168400
2013-11-05,0.65833,0.65833,0.64167,0.65833,0.538922,1736400
2013-11-06,0.6625,0.6791699999999999,0.64583,0.675,0.5525680000000001,3415200
2013-11-07,0.675,0.7125,0.675,0.70833,0.579853,6490800
2013-11-08,0.7,0.71667,0.68333,0.71667,0.58668,4941600
2013-11-11,0.7125,0.7125,0.6875,0.7,0.573034,2826000
2013-11-12,0.7,0.70833,0.6958300000000001,0.7,0.573034,1143600
2013-11-13,0.7,0.70833,0.6875,0.70417,0.576447,2822400
2013-11-14,0.70833,0.7375,0.70417,0.725,0.593499,4525200
2013-11-15,0.71667,0.72917,0.7125,0.725,0.593499,1088400
2013-11-18,0.725,0.73333,0.71667,0.72917,0.596913,578400
2013-11-19,0.73333,0.76667,0.72917,0.75417,0.617378,3259200
2013-11-20,0.75,0.75,0.7125,0.72083,0.590086,1536000
2013-11-21,0.71667,0.72083,0.71667,0.72083,0.590086,220800
2013-11-22,0.72083,0.73333,0.71667,0.72917,0.596913,388800
2013-11-25,0.72917,0.7416699999999999,0.72917,0.7375,0.6037319999999999,714000
2013-11-26,0.72917,0.75,0.72917,0.74583,0.617247,888000
2013-11-27,0.7375,0.7375,0.72083,0.72083,0.596557,1204800
2013-11-28,0.71667,0.72917,0.6958300000000001,0.7,0.579318,2546400
2013-11-29,0.7,0.72917,0.7,0.71667,0.593114,1459200
2013-12-02,0.72917,0.7375,0.71667,0.72917,0.603459,370800
